SNMPv2-MIB::sysDescr.0 = STRING: NetApp Release 8.1.1 7-Mode: Mon Jul 30 12:49:46 PDT 2012
SNMPv2-MIB::sysObjectID.0 = OID: SNMPv2-SMI::enterprises.789.2.3
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.221.47865 = IpAddress: 192.168.14.221
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.222.47340 = IpAddress: 192.168.14.222
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.223.54061 = IpAddress: 192.168.14.223
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.224.34380 = IpAddress: 192.168.14.224
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.225.36163 = IpAddress: 192.168.14.225
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.231.34542 = IpAddress: 192.168.14.231
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.232.59005 = IpAddress: 192.168.14.232
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.233.51404 = IpAddress: 192.168.14.233
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.234.54003 = IpAddress: 192.168.14.234
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.235.43999 = IpAddress: 192.168.14.235
TCP-MIB::tcpConnRemAddress.192.168.11.32.3260.192.168.14.236.51523 = IpAddress: 192.168.14.236
TCP-MIB::tcpConnRemPort.0.0.0.0.22.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.23.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.111.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.139.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.443.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.445.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.514.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.951.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.2049.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.3260.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.4045.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.4046.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.4047.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.8023.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.8514.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.10567.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.10568.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.0.0.0.0.10569.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.127.0.20.1.5939.0.0.0.0.0 = INTEGER: 0
TCP-MIB::tcpConnRemPort.127.0.20.1.29467.127.0.10.1.7951 = INTEGER: 7951
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.12.204.874 = INTEGER: 874
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.12.205.1003 = INTEGER: 1003
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.12.206.924 = INTEGER: 924
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.14.12.694 = INTEGER: 694
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.14.13.1022 = INTEGER: 1022
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.14.14.671 = INTEGER: 671
TCP-MIB::tcpConnRemPort.192.168.11.32.2049.192.168.14.15.1011 = INTEGER: 1011
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.11.25.43966 = INTEGER: 43966
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.11.26.42324 = INTEGER: 42324
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.11.27.37314 = INTEGER: 37314
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.221.47865 = INTEGER: 47865
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.222.47340 = INTEGER: 47340
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.223.54061 = INTEGER: 54061
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.224.34380 = INTEGER: 34380
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.225.36163 = INTEGER: 36163
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.231.34542 = INTEGER: 34542
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.232.59005 = INTEGER: 59005
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.233.51404 = INTEGER: 51404
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.234.54003 = INTEGER: 54003
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.235.43999 = INTEGER: 43999
TCP-MIB::tcpConnRemPort.192.168.11.32.3260.192.168.14.236.51523 = INTEGER: 51523
TCP-MIB::tcpInErrs.0 = Counter32: 0
TCP-MIB::tcpOutRsts.0 = Counter32: 4331675
TCP-MIB::tcpHCInSegs.0 = Counter64: 22420715976
TCP-MIB::tcpHCOutSegs.0 = Counter64: 12909996199
TCP-MIB::tcpConnectionLocalAddressType.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddressType.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionLocalAddress.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = Hex-STRING: 7F 00 14 01 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalAddress.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = Hex-STRING: C0 A8 0B 20 
TCP-MIB::tcpConnectionLocalPort.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 29467
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionLocalPort.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpConnectionRemAddressType.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddressType.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = INTEGER: ipv4(1)
TCP-MIB::tcpConnectionRemAddress.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = Hex-STRING: 7F 00 0A 01 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = Hex-STRING: C0 A8 0C CC 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = Hex-STRING: C0 A8 0C CD 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = Hex-STRING: C0 A8 0C CE 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = Hex-STRING: C0 A8 0E 0C 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = Hex-STRING: C0 A8 0E 0D 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = Hex-STRING: C0 A8 0E 0E 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = Hex-STRING: C0 A8 0E 0F 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = Hex-STRING: C0 A8 0B 19 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = Hex-STRING: C0 A8 0B 1A 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = Hex-STRING: C0 A8 0B 1B 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = Hex-STRING: C0 A8 0E DD 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = Hex-STRING: C0 A8 0E DE 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = Hex-STRING: C0 A8 0E DF 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = Hex-STRING: C0 A8 0E E0 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = Hex-STRING: C0 A8 0E E1 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = Hex-STRING: C0 A8 0E E7 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = Hex-STRING: C0 A8 0E E8 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = Hex-STRING: C0 A8 0E E9 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = Hex-STRING: C0 A8 0E EA 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = Hex-STRING: C0 A8 0E EB 
TCP-MIB::tcpConnectionRemAddress.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = Hex-STRING: C0 A8 0E EC 
TCP-MIB::tcpConnectionRemPort.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 7951
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 874
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 1003
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 924
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 694
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 1022
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 671
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 1011
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 43966
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 42324
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 37314
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 47865
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 47340
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 54061
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 34380
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 36163
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 34542
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 59005
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 51404
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 54003
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 43999
TCP-MIB::tcpConnectionRemPort.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 51523
TCP-MIB::tcpConnectionState.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = INTEGER: established(5)
TCP-MIB::tcpConnectionState.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = INTEGER: established(5)
TCP-MIB::tcpConnectionProcess.ipv4.127.0.20.1.29467.1.127.0.10.1.7951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
